dataset,epochs,num-folds,SEED,criterion,test_losses
freesolv,300,5,200,L1Loss(),"[1.1096832275390625, 0.7519599665766177, 1.7216992047368265, 2.0299690509664603, 1.3795346711811267]"
freesolv,300,5,200,L1Loss(),"[0.7684198206121271, 0.8135473209878673, 2.0688451689116807, 1.9563438152444774, 0.9928429252222964]"
freesolv,300,5,200,L1Loss(),"[1.1776508678089488, 0.8848712962606679, 1.2895925327223174, 1.7927806459624192, 1.5307705527857731]"
freesolv,300,5,200,L1Loss(),"[0.9217642350630326, 1.08831438810929, 1.1789128926335548, 1.2890018594676051, 1.6017819454795437]"
